Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
1325-2143-8231-95896,"Sep 29, 2015",8:01:40 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,g2,JP,埼玉県,3520023,JPY,-36.00,1.000000,JPY,-36.00
1329-1355-8062-04705,"Sep 29, 2015",9:33:46 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6708,US,NJ,07463,USD,0.99,119.880000,JPY,119.00
1329-1355-8062-04705,"Sep 29, 2015",9:33:46 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,D6708,US,NJ,07463,USD,-0.30,119.880000,JPY,-36.00
1334-2327-9144-86168,"Sep 30, 2015",12:07:28 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,htc_a32eulatt,US,MA,02025,USD,0.99,119.880000,JPY,119.00
1334-2327-9144-86168,"Sep 30, 2015",12:07:28 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,htc_a32eulatt,US,MA,02025,USD,-0.30,119.880000,JPY,-36.00
1304-6599-7101-56577,"Sep 30, 2015",8:24:19 AM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,hammerhead,JP,神奈川県,2520321,JPY,119.00,1.000000,JPY,119.00
1304-6599-7101-56577,"Sep 30, 2015",8:24:19 AM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,hammerhead,JP,神奈川県,2520321,JPY,-36.00,1.000000,JPY,-36.00
1318-7736-3028-22181,"Sep 30, 2015",11:28:44 AM PDT,,Charge,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,401SO,JP,,7000045,JPY,99.00,1.000000,JPY,99.00
1318-7736-3028-22181,"Sep 30, 2015",11:28:44 AM PDT,,Google fee,,KING　ライブ壁紙,com.dhearts.kinglivewallpaper,0,,401SO,JP,,7000045,JPY,-30.00,1.000000,JPY,-30.00
1333-7946-4349-53141,"Sep 30, 2015",11:29:47 AM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,klte,FR,,63000,EUR,0.88,133.740000,JPY,118.00
1333-7946-4349-53141,"Sep 30, 2015",11:29:47 AM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,klte,FR,,63000,EUR,-0.26,133.740000,JPY,-35.00
1329-5045-8791-20618,"Sep 30, 2015",12:57:14 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-01G,JP,,7650014,JPY,119.00,1.000000,JPY,119.00
1329-5045-8791-20618,"Sep 30, 2015",12:57:14 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-01G,JP,,7650014,JPY,-36.00,1.000000,JPY,-36.00
1390-7148-5335-68842,"Sep 30, 2015",1:19:23 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,tblteatt,US,NV,89149,USD,0.99,119.970000,JPY,119.00
1390-7148-5335-68842,"Sep 30, 2015",1:19:23 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,tblteatt,US,NV,89149,USD,-0.30,119.970000,JPY,-36.00
1377-1513-5330-68721,"Sep 30, 2015",2:13:18 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,844,TWD,30.00,3.636000,JPY,109.00
1377-1513-5330-68721,"Sep 30, 2015",2:13:18 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,D6653,TW,,844,TWD,-9.00,3.636000,JPY,-33.00
1310-6244-3685-36404,"Sep 30, 2015",3:01:46 PM PDT,,Charge,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-02G,JP,東京都,1000014,JPY,119.00,1.000000,JPY,119.00
1310-6244-3685-36404,"Sep 30, 2015",3:01:46 PM PDT,,Google fee,,紅葉 HD ライブ壁紙,com.dhearts.lwp.momiji_2,0,,SO-02G,JP,東京都,1000014,JPY,-36.00,1.000000,JPY,-36.00
1332-3447-2471-18352,"Sep 30, 2015",5:16:53 PM PDT,,Charge,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,htc_himaulatt,MX,JAL,44970,MXN,16.63,7.089000,JPY,118.00
1332-3447-2471-18352,"Sep 30, 2015",5:16:53 PM PDT,,Google fee,,Autumn Leaves HD LiveWallpaper,com.dhearts.lwp.momiji_2,0,,htc_himaulatt,MX,JAL,44970,MXN,-4.99,7.089000,JPY,-35.00
1341-1917-1184-83141,"Sep 30, 2015",5:44:47 PM PDT,,Charge,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,宮崎県,8893202,JPY,99.00,1.000000,JPY,99.00
1341-1917-1184-83141,"Sep 30, 2015",5:44:47 PM PDT,,Google fee,,夜桜　ライブ壁紙,com.quan.lwp.fallingleaveslwp,0,,SO-03G,JP,宮崎県,8893202,JPY,-30.00,1.000000,JPY,-30.00
1305-1509-9476-94189,"Sep 30, 2015",10:45:49 PM PDT,,Charge,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,hammerhead,JP,,3502205,JPY,119.00,1.000000,JPY,119.00
1305-1509-9476-94189,"Sep 30, 2015",10:45:49 PM PDT,,Google fee,,夜桜 HD ライブ壁紙,com.dhearts.lwp.cherryblossom_2,0,,hammerhead,JP,,3502205,JPY,-36.00,1.000000,JPY,-36.00
