Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	2	0	01/01/2014	12/31/2014	EUR	PL	EUR	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.5	7F	2	0	01/01/2014	12/31/2014	GBP	GB	GBP	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.2	7F	2	0	01/01/2014	12/31/2014	CAD	CA	CAD	902261722	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1	1	0	01/01/2014	12/31/2014	USD	KE	USD	512427818	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	5	0	01/01/2014	12/31/2014	IDR	ID	IDR	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	298	0	01/01/2014	12/31/2014	USD	US	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	7	0	01/01/2014	12/31/2014	AUD	AU	AUD	900295874	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.0	1F	2	0	01/01/2014	12/31/2014	NOK	NO	NOK	879400899	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	3	0	01/01/2014	12/31/2014	SAR	SA	SAR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	2	0	01/01/2014	12/31/2014	NOK	NO	NOK	945922747	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	1	0	01/01/2014	12/31/2014	EUR	LV	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	1	0	01/01/2014	12/31/2014	EUR	CZ	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	7	3	0	01/01/2014	12/31/2014	USD	VN	USD	843984635	0	 	 	 	 	Games	
APPLE	US	DH200314	D Hearts Vietnam	Fruit Smash 3D	1.0	1F	6	0	01/01/2014	12/31/2014	USD	AM	USD	843986939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	2	0	01/01/2014	12/31/2014	GBP	GB	GBP	900295874	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.2	1F	3	0	01/01/2014	12/31/2014	SAR	SA	SAR	900295874	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	33	0	01/01/2014	12/31/2014	USD	MY	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.6	1F	1	0	01/01/2014	12/31/2014	RUB	RU	RUB	780308939	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	2	0	01/01/2014	12/31/2014	EUR	IT	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	2	0	01/01/2014	12/31/2014	HKD	HK	HKD	902261722	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	PL	EUR	945922747	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	1	0	01/01/2014	12/31/2014	EUR	IE	EUR	902261722	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	258	0	01/01/2014	12/31/2014	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.0	7F	1	0	01/01/2014	12/31/2014	GBP	GB	GBP	945922747	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.7	7F	14	0	01/01/2014	12/31/2014	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	2	0	01/01/2014	12/31/2014	EUR	CZ	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	1F	1	0	01/01/2014	12/31/2014	USD	TH	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	1F	1	0	01/01/2014	12/31/2014	USD	KR	USD	902261722	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.0	1F	7	0	01/01/2014	12/31/2014	AUD	AU	AUD	902261722	0	 	 	 	 	Games	
APPLE	US	DH230314	D Hearts Vietnam	Monster Dungeons	1.0	1	13	0	01/01/2014	12/31/2014	RUB	RU	RUB	843984635	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.4	7F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	780308939	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.2	1F	4	0	01/01/2014	12/31/2014	USD	CL	USD	780308939	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	7F	1	0	01/01/2014	12/31/2014	USD	PH	USD	879400899	0	 	 	 	 	Games	
APPLE	US	DheartsGodziJump	D Hearts Vietnam	Godzi Jump	1.0	1F	3	0	01/01/2014	12/31/2014	EUR	AT	EUR	903772675	0	 	 	 	 	Games	
APPLE	US	150212	D Hearts Vietnam	LITGHS OUT V Lite	1.0	1	2	0	01/01/2014	12/31/2014	USD	BR	USD	503030130	0	 	 	 	 	Games	
APPLE	US	DheartsBeezle	D Hearts Vietnam	Beezle	1.0	1F	1	0	01/01/2014	12/31/2014	EUR	NL	EUR	900295874	0	 	 	 	 	Games	
APPLE	US	DankHeartsGemSplash	D Hearts Vietnam	Gem Splash	1.1	7F	1	0	01/01/2014	12/31/2014	USD	BY	USD	902261722	0	 	 	 	 	Games	
